"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ecuador","ECU","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96102405","1.25510871","1.41283405","1.6680541","1.73261905","1.68276167","1.81756639","2.23091459","2.28541112","2.65484071","3.19234061","3.72740555","4.17976379","4.38860321","4.44863272","4.24113989","4.23661137","4.36164618","4.23046207","","",
"Egipto, República Árabe de","EGY","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73206902","1.84800255","1.89907742","1.66768789","1.57912993","1.5893116","1.74427295","1.56855941","1.53611362","1.53461063","1.36768734","1.47460115","1.35230184","1.43904543","1.48455393","1.66732967","1.65568364","1.7446686","1.42153192","","",
"Zona del Euro","EMU","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42199449566156","6.52512693073292","6.68186016001422","6.80880297300306","6.78200409476212","6.86695567147413","6.83461571997967","6.74898950865089","6.97386641117575","7.57830466357677","7.5404925872785","7.39438593839903","7.41991443387441","7.48413989791188","7.51882522355928","7.5021817802089","7.48825697476078","7.48077052767441","7.47531536564215","","",
"Eritrea","ERI","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05245137","1.79195142","2.11955547","1.66898465","1.55933774","0.85298663","0.81826532","1.21488249","1.48372126","1.0316931","1.10264182","0.81792039","0.82392722","0.80983031","0.54043335","0.74374384","0.61076826","0.79039747","0.63723993","","",
"España","ESP","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91906023","4.87461853","4.89811945","5.37842989","5.46495342","5.53264093","5.64479733","5.72513008","6.14247751","6.83674145","6.78822565","6.73760843","6.6031642","6.43856239","6.38724566","6.50904036","6.40582085","6.3181138","6.32039309","","",
"Estonia","EST","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92247367","3.73844242","3.58231616","3.69699931","3.78673196","3.74367166","3.5632844","3.74114037","4.35441494","5.02610111","4.65455818","4.32523775","4.40868425","4.5115447","4.58424425","4.78245449","4.85010386","4.84546947","4.92055178","","",
"Etiopía","ETH","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79956126","2.0154388","2.08123207","2.27636671","1.32524514","1.72823131","1.12013268","1.33306742","0.51424921","0.90700716","0.94396871","0.38117546","1.06663275","1.0996722","0.71479559","0.96540898","0.91569108","0.87372541","0.7701149","","",
"Unión Europea","EUU","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31029120680072","6.41969557255541","6.58323289272028","6.7219780005628","6.67842383041369","6.74461750606458","6.69941385530378","6.60689956307634","6.80970633923576","7.41079983958292","7.34679450732798","7.26364890376294","7.2962160104388","7.37134477041431","7.39351995870341","7.36263346737953","7.3552836765895","7.33670284357394","7.33722352907879","","",
"Frágiles y situaciones de conflicto afectados","FCS","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91967617886187","2.18860142422988","1.89376873144793","1.93573447738418","2.04829173223986","1.74352088840257","2.0169324309703","1.90857112270956","1.56350539945775","1.72988690117007","1.58062047359017","1.5619755526292","1.41719592190628","1.21662700859823","1.21965401543486","1.00676229350273","0.949855169647151","1.14901677253442","1.16407072185746","","",
"Finlandia","FIN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37109375","5.52642822","5.85965347","6.13726616","6.27308273","6.44868755","6.52324486","6.35544682","6.57666636","7.23975086","7.1804533","7.30151606","7.64987373","7.79147577","7.78149462","7.577631","7.29918051","7.13156223","7.09943485","","",
"Fiji","FJI","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63133216","2.08654332","2.20177889","2.22326541","2.21771884","2.41684818","2.47551131","2.46818185","2.21144342","2.19237089","2.18311357","1.88993454","1.91403723","1.87161994","2.0661068","2.09847856","2.09586525","2.11070943","2.33869004","","",
"Francia","FRA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.97070265","7.06165648","7.31639624","7.32370901","7.3839097","7.41065979","7.40881491","7.34809256","7.42662191","7.98624897","7.92060995","7.86764717","7.95530319","8.05853176","8.17120457","8.30107212","8.35330296","8.34976292","8.26006222","","",
"Islas Feroe","FRO","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.74815881","1.82439423","1.69748759","2.1074121","2.32524157","2.65960002","2.6138339","2.45827222","2.94638777","2.18535709","2.28946137","3.035074","2.58169651","2.77583003","3.3503871","3.22494316","3.49107647","3.18783116","3.31426215","","",
"Gabón","GAB","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06383801","1.26300132","1.19960451","1.43520772","1.35954642","1.05431104","1.21737313","1.23342574","1.06241643","1.54063845","1.57325757","1.58558345","1.4828583","1.82302928","1.51668847","1.56549406","2.01055074","1.75979924","1.60855591","","",
"Reino Unido","GBR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.59644794","5.86292982","6.22238016","6.45757771","6.80794573","6.94181156","7.142344","7.14530516","7.48865986","8.29873276","8.2187767","8.17638111","8.1714592","7.96300983","7.96937275","7.93758488","7.93094206","7.80913305","7.85798359","","",
"Georgia","GEO","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84395164","1.16721606","1.15343356","1.1793555","1.21131921","1.2391361","1.21827412","1.12392616","1.57798159","2.10719442","2.03442121","1.46648049","1.62800479","1.97787476","2.32925129","2.82151413","3.08560348","2.62671113","2.80701351","","",
"Ghana","GHA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77592826","1.06371319","0.6973545","0.82477731","0.72471851","1.46986449","1.47501886","1.64793336","1.75858676","2.18075299","2.38421845","2.3686533","1.9841187","1.87491477","1.43829823","1.62140036","1.32770717","1.08721828","1.37637711","","",
"Gibraltar","GIB","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30125162","0.37107071","0.640118","0.42212996","0.24164158","0.26129073","0.24835719","0.24066733","0.26959306","0.26025116","0.3625516","0.51036745","0.51431352","0.48858508","0.61062747","0.42931205","0.66376048","0.71479923","0.6463778","","",
"Gambia","GMB","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.58467138","0.59348536","0.52695286","0.5704515","0.75893098","0.79390073","0.85979617","0.68640298","0.70842141","0.8801949","0.8924976","1.01449692","1.17241848","1.08376515","1.09228694","0.99829203","1.21677065","1.06097889","0.94653189","","",
"Guinea-Bissau","GNB","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47657657","3.20359182","2.02882671","2.67283154","3.61286139","3.00657678","2.73923945","2.82216668","2.51203084","2.93651843","1.21905351","0.52258492","0.57787979","0.62128633","0.71337199","0.65731406","0.58008963","0.5931375","0.64091021","","",
"Guinea Ecuatorial","GNQ","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31895953","0.18981612","0.15852016","0.16757832","0.23044585","0.20671575","0.26125154","0.28974637","0.29779604","0.58796507","0.45371071","0.40494549","0.52423364","0.42721114","0.47093797","0.55439371","0.69448632","0.58514678","0.59562802","","",
"Grecia","GRC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.46380281","5.04882431","4.97795296","5.05799437","4.74509525","5.21023846","5.08809328","5.31898928","5.7675848","6.42686462","6.55705261","5.93172312","5.5924592","5.07654715","4.47338915","4.55831814","4.28178835","4.150455","4.00687885","","",
"Granada","GRD","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86039829","2.14943409","2.71163964","2.16133189","2.59474087","2.42088819","2.04412723","2.00870275","1.96291316","2.17009401","2.05670786","2.41611266","2.38694572","2.27822328","2.09314442","1.93493724","1.76571214","1.88796353","1.70504856","","",
"Groenlandia","GRL","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01699448","2.08954644","2.05166984","2.14981437","2.11004138","1.9486407","2.14018583","2.03223658","2.11291409","2.27455544","2.06968474","1.9845413","2.00677299","2.17970181","2.20480657","2.22170448","2.20067024","2.08395886","2.05508208","","",
"Guam","GUM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38048863","2.1794436","2.3284595","2.31005239","2.30425072","2.32525373","2.15042377","2.15144801","2.19562578","2.41042542","2.3268292","2.61853766","2.55164409","2.63391304","2.91719484","3.15480828","3.23907948","3.68913698","3.67280507","","",
"Ingreso alto","HIC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62653318699272","5.90799777131751","6.13906678931802","6.29519285797184","6.33511833987513","6.36602002150086","6.41659992852227","6.44225376368437","6.6591630785551","7.30950105557669","7.25938505158315","7.3614458629002","7.38414357164349","7.36437136062685","7.4938145687534","7.65211940738469","7.72388693154933","7.68455941672677","7.67108653901268","","",
"Hong Kong, Región Administrativa Especial","HKG","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02285886","2.49121737","2.54012251","2.61311603","2.45127177","2.91977572","3.27406335","3.33394718","3.31875801","3.96730256","3.69605827","3.89370441","3.3830452","3.4937377","3.19305706","2.94796515","3.07464957","2.84164453","2.8381052","","",
"Países pobres muy endeudados (PPME)","HPC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26480101277706","1.42269896155287","1.36114134325121","1.42483116648372","1.43887560645149","1.51708685818394","1.49663292320924","1.49769387745404","1.39859211742378","1.55300632702917","1.42612253555657","1.3586144911707","1.37143808062679","1.39680926938112","1.41138908304431","1.57564773119357","1.53557126297138","1.49727181549796","1.45616736452924","","",
"Croacia","HRV","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.54853821","5.91510296","4.902421","5.17010736","5.24364805","5.86965132","5.90673447","6.4503231","6.47666693","6.77215672","6.75916767","6.38666391","6.44331408","5.55677652","5.63042259","5.63915825","5.65255404","5.61552048","5.68072224","","",
"Haití","HTI","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.50094998","1.28027403","0.85303801","0.84294063","1.00065637","0.97240359","0.45774296","1.28229368","1.33275616","1.37766171","1.45538855","0.72975236","0.79496533","0.83834732","0.80789447","0.95360589","0.92969882","0.95270461","0.92181933","","",
"Hungría","HUN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66643333","4.56684017","4.93060112","5.68199396","5.40987921","5.61317968","5.47871208","4.89114428","4.80790472","4.92138481","5.00201082","4.98313332","4.82984734","4.79962444","4.71754169","4.67006063","4.77240372","4.66458273","4.6297884","","",
"Sólo BIRF","IBD","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2064304424649","2.23400938590017","2.19358135797937","2.24359203442494","2.2663758710688","2.27781894643392","2.36270842972269","2.38364544743463","2.51398654548787","2.75026413304001","2.65472506080036","2.68322568124806","2.74969721757609","2.82620764134808","2.87713250296266","2.96159192797197","2.91766869445182","2.9611595272969","2.96517169753308","","",
"BIRF y la AIF","IBT","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12613715178593","2.1593242966339","2.11217964412577","2.16147278576986","2.18737151927454","2.19993281640225","2.27118199466434","2.29472852408669","2.41311599161905","2.63450862075106","2.5457568156545","2.57647095051797","2.64096731492527","2.70801121612765","2.75133302632053","2.82735157454516","2.79038223780571","2.83811661395971","2.84410264129847","","",
"total de la AIF","IDA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08650296309293","1.17005665055087","1.11276259897116","1.14567442710994","1.1936778351732","1.19452425772425","1.11154446975219","1.1061932600674","1.00384367382245","1.04321947618322","0.977536535459329","0.96361941246056","1.02206125592686","1.01519662640923","1.01263113157073","1.09292260398895","1.06568060873906","1.06509112539427","1.09386893955818","","",
"mezcla de la AIF","IDB","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97684880300607","1.04970663796468","0.927060693756116","0.920460076487928","1.03805119989262","1.00155648823692","0.871821594246612","0.868842574154951","0.794522987371472","0.765093952670549","0.760415922925161","0.790639731762352","0.885718067224087","0.861904040425386","0.865337925192433","0.94461092297394","0.943936343951989","0.966956748374408","1.04190364941733","","",
"Indonesia","IDN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.54987711","0.77226716","0.67425352","0.81785041","0.74926209","0.73213077","0.83084285","1.01869869","0.89791238","0.92164314","0.76151109","0.80038339","0.87196976","0.92639065","1.07625318","1.22944582","1.41453099","1.3340112","1.41601324","","",
"Sólo AIF","IDX","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17473336712721","1.26778693940551","1.2672607744875","1.33602034889372","1.33612408863563","1.38146858916728","1.36302863739635","1.34571712373504","1.23014064301769","1.30984371206616","1.19757830574667","1.1466061914119","1.1749740787424","1.18269284287328","1.17381085929526","1.24571941356132","1.18336643023578","1.15138722568448","1.13841149488808","","",
"Isla de Man","IMN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.83442992","0.80468142","0.77020198","0.75024337","0.71163452","0.76303691","0.7453534","0.73512709","0.79527897","0.89261264","0.85750186","0.93731916","0.93186861","0.86504191","0.85653549","0.92193186","0.94229215","0.95910567","0.95529789","","",
"No clasificado","INX","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57751989","5.01962996","5.27236271","5.52028847","5.70189571","6.0317564","5.84736013","6.18227148","7.21997452","8.08250427","8.00081444","7.74655724","7.70269775","7.33226967","6.87137222","5.27124977","5.37105703","5.20772791","5.11970377","","",
"Irán, República Islámica del","IRN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7855711","1.9547621","1.86736012","2.02242684","1.88933539","1.95624757","2.16664195","2.00718665","1.95832741","2.40421844","2.18561411","2.20399976","2.27696061","2.3070972","3.48251414","4.04194069","4.48380327","4.43784428","3.97810006","","",
"Iraq","IRQ","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35636795","2.72581053","2.02030635","1.60889304","2.03766322","2.38125706","2.92355037","2.38663769","2.08887672","1.0089587","1.14635122","1.03747571","0.73038208","0.68497264","1.72675419","1.9763943","","",
"Islandia","ISL","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21218348","7.10003614","7.7277832","8.14835739","7.68601751","7.44247961","7.23619032","7.12264252","7.09251308","7.26983166","6.86232805","6.6056838","6.55072308","6.59708214","6.66483402","6.57192087","6.65540934","6.83018064","6.97632265","","",
"Israel","ISR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29216099","4.52966118","4.57536316","4.43177128","4.34062433","4.26941013","4.30744791","4.17243481","4.27039289","4.32579422","4.40665483","4.36771822","4.45442104","4.48961496","4.51643562","4.50673103","4.5391202","4.78712988","4.86383152","","",
"Italia","ITA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49627781","5.77401066","5.89694309","5.90086746","6.22569847","6.46201897","6.55959702","6.30452633","6.62789488","7.00957918","6.9949379","6.7571559","6.66466141","6.64814186","6.68862152","6.59266424","6.49173546","6.39856386","6.40437317","","",
"Jamaica","JAM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18738079","2.40047431","2.76125193","2.04667401","2.47339988","2.23363161","2.00050378","2.66426182","2.95135403","2.94776607","3.04630113","3.09657407","2.78246617","2.97253656","3.06151867","3.55942726","3.62552142","4.06036329","3.93620682","","",
"Jordania","JOR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33405542","4.51045132","4.57756853","4.24678373","3.54715109","4.58263302","4.13114786","4.70694923","5.29724884","6.37417221","5.59641838","5.59766769","5.07721329","4.46107435","4.71409178","4.06537819","3.5341959","3.6374681","3.83110499","","",
"Japón","JPN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75151682","5.95830679","6.03496456","6.08604813","6.14675188","6.31541014","6.27137852","6.41094303","6.65559673","7.36386871","7.50189209","8.89050579","9.05666924","9.09309578","9.11168861","9.15285969","9.10510349","9.09210682","9.21061611","","",
"Kazajstán","KAZ","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11957979","1.96616423","1.93378294","2.04060078","2.32004929","2.53248954","2.31393409","1.79149175","2.26626086","2.65606999","1.84399545","1.84243846","2.06988907","1.84699571","2.13331318","1.91990697","2.04025173","1.93820691","1.77772903","","",
"Kenya","KEN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32658839","1.39980793","1.50157237","1.48841918","1.41600454","1.48269212","1.45845544","1.55638564","1.63804686","1.68060768","1.77154517","1.79381001","1.81927824","1.85911131","2.04217386","2.10761309","2.20079875","2.06294632","2.17734981","","",
"Kirguistán","KGZ","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13439822","2.00316715","2.21980429","2.26654887","2.33701825","3.79884839","4.2117753","3.08531475","2.89586782","3.48071527","3.41518068","3.69314885","4.22100592","3.94686079","2.74904537","2.71162796","2.49723411","2.34767461","2.79898","","",
"Camboya","KHM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2926054","1.1849401","1.40066004","1.48538756","1.37288404","1.22052443","0.95991379","0.9719938","1.02431214","1.21738589","1.36283255","1.27987123","1.406703","1.41955829","1.23977208","1.34465146","1.33381462","1.0907073","1.28203905","","",
"Kiribati","KIR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35801697","11.8736887","11.40624046","10.25741005","12.06273365","11.09584999","9.60938358","9.15723324","10.5","8.59411716","8.41764736","8.13068199","7.63586998","7.77604151","8.2311554","6.80701733","7.41373968","8.15397167","9.25310516","","",
"Saint Kitts y Nevis","KNA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95690322","1.93190897","1.94041324","2.10478282","2.17034078","2.22743177","2.23068857","2.08316684","1.86186659","2.04347682","2.00846744","1.95237958","2.02501106","2.00137854","2.22664499","2.17881918","2.44733739","2.46182299","2.47085404","","",
"Corea, República de","KOR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96156311","2.4766221","2.35344291","2.47796965","2.48939943","2.63443613","2.91707134","3.01493216","3.09052038","3.42186904","3.51182413","3.51881123","3.53646016","3.61362767","3.71141768","3.81570315","3.97724891","4.11588812","4.42084885","","",
"Kuwait","KWT","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90994716","2.93567681","2.84752798","2.59503436","2.19786501","1.89870727","1.82558537","1.67889261","1.51186264","3.37093401","2.33380699","2.25583363","2.18792343","2.186589","2.74819064","3.37655544","3.33636093","4.62386036","4.40143347","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08736080895895","3.10671836728662","2.97648797036605","3.06403722474847","3.12174452916253","3.09746484792544","3.19743621175803","3.32601968232785","3.43044194934488","3.8180407912446","3.73032919222604","3.70932140761305","3.70508529071009","3.86784428534102","3.9543381421805","4.20588603474784","4.08513037800545","4.19840663389331","4.01211173415958","","",
"República Democrática Popular Lao","LAO","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23305964","1.3295666","1.01875496","1.09625208","0.79425544","0.90671808","0.64221591","0.57034886","0.51332533","1.14663947","0.60363603","0.36693901","0.43670171","0.71266264","0.68373317","0.86391306","0.76494843","0.88855428","0.8692286","","",
"Líbano","LBN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23143983","3.4549191","3.05186534","2.94151521","2.97152185","2.90080619","3.5476532","3.51208067","3.0695622","2.74049711","3.0026474","3.56870103","3.98168182","3.76557779","3.92682624","3.81750727","4.04652405","4.35164213","4.17827749","","",
"Liberia","LBR","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74416834","0.79567146","0.49771684","0.50698507","0.69138062","0.57205629","0.69581878","0.80540311","1.32956541","0.96319336","0.78597933","1.4815712","0.85684013","0.34013712","0.81275159","1.17829359","1.38423169","1.40308917","1.69556665","","",
"Libia","LBY","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66848433","2.20700526","3.27200246","2.71631241","2.29707551","1.67952847","1.64355707","1.62192392","1.78327763","2.94994569","2.5075686","3.82936382","","","","","","","","","",
"Santa Lucía","LCA","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8697567","1.99648607","2.04353094","1.83492863","1.75279999","1.79071128","1.74300766","1.618734","1.7799809","1.98702979","1.92207289","1.97047126","2.26311636","2.32210565","2.14845586","2.17020988","2.15212321","2.24143362","2.07827044","","",
