"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europa y Asia central","ECS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9176256446661","26.7463454946364","26.5394920618715","26.4838225411463","26.6395201147738","26.393673035037","26.431156955073","26.733337888446","26.6976602669715","26.1674284646227","26.5107786438226","27.0125383285812","27.3106501920651","27.515966448681","27.3608085912859","27.3662837398539","27.5086875931437","27.6255795030326","27.4611905165207","","",
"Ecuador","ECU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.21321869","64.45074463","67.24415588","68.68330383","67.60444641","69.22976685","67.09375763","61.00576019","59.89205933","58.15362167","54.45806885","52.30623627","50.44829178","48.60841751","48.08712006","50.22040176","48.56570816","46.63573837","47.90977097","","",
"Egipto, República Árabe de","EGY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.81281281","65.77965546","65.53860474","67.21897888","66.42459869","66.48487091","62.40778732","62.6199379","64.24919891","63.34403229","66.42754364","65.5814743","70.91378021","70.57223511","69.08998871","68.55438995","68.12286377","68.712883","70.60444641","","",
"Zona del Euro","EMU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7194126034229","25.4041808358906","25.4906507662885","25.7727772628588","26.2620676455786","26.1204049801072","26.4042091393682","26.5531068179844","26.5034555107962","26.0687249329754","26.1491002537088","26.7219261711716","27.081333742918","26.860197497754","26.740331262798","26.5115604772527","26.551340880582","26.3642393392044","26.2643758637525","","",
"Eritrea","ERI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7679863","55.92798615","46.02207947","38.93305588","35.13972092","35.23891449","34.71750641","44.09305954","33.42353821","46.11646652","47.70991898","36.10604095","52.08967209","48.53572083","51.93421936","41.98460388","60.16474915","47.53975296","48.64292145","","",
"España","ESP","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.36144829","28.68811226","28.67705154","28.89362907","28.64778709","28.44445801","27.90003967","27.69800758","26.71716499","24.92930984","25.55607224","26.5142498","27.88937378","28.99201584","29.73408699","28.68265152","28.44566154","29.34728622","29.59672737","","",
"Estonia","EST","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.19278908","21.99961662","23.87482071","23.718853","25.42440605","25.53191566","24.6132412","24.40367126","23.35858727","22.4635334","23.99699783","23.58577919","23.47875977","24.49248505","24.4031601","24.46937561","24.41151428","26.46570587","26.40034294","","",
"Etiopía","ETH","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.51675034","40.25794983","43.13770676","39.3457222","39.62668991","35.61906815","42.51520157","39.9972496","41.2253952","46.90293503","48.2890625","53.94320679","48.55955124","49.74310303","58.84427261","56.48738098","54.76727295","39.70265961","40.69766998","","",
"Unión Europea","EUU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2198515957331","25.0114227061428","25.0497727052196","25.2766280357163","25.7994732290351","25.6415506091893","25.8863255242256","26.011942119209","25.9809513083194","25.5762350138452","25.6551514244183","26.0606252683833","26.3874308571911","26.1175901520998","26.0500307100601","25.8744745006368","25.9138423146265","25.7373341527311","25.5545484696786","","",
"Frágiles y situaciones de conflicto afectados","FCS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4781336055554","57.4863012744458","58.204263181795","59.6486455597659","54.5389003341133","57.0158794261721","54.3231215905892","55.5056312635305","59.7520219394117","60.6754210729832","60.6853097417867","58.8498168091004","61.0969011141493","63.3548526996883","64.4866220886153","63.1720331535566","63.8920755286135","59.0689507609151","60.9335060367808","","",
"Finlandia","FIN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.26508522","23.77337837","23.16973114","22.68162537","22.16000175","22.19061852","21.25458336","21.37723351","21.17243195","20.969347","21.44969559","20.82776833","20.19279671","20.53725815","20.44188309","21.43538475","22.16519737","21.98470306","21.43918419","","",
"Fiji","FJI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.30572891","18.61189842","17.39832497","18.15503883","18.29717255","17.07181549","21.38612556","24.19896507","24.14661407","31.16548729","29.79324532","34.98524475","34.65882111","36.53220367","34.59520721","34.33353424","33.00947952","31.44372368","29.49262047","","",
"Francia","FRA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.27091599","27.24163246","26.9980011","27.36457825","27.35442543","27.45205688","28.7140255","28.87351608","29.35183334","29.30461121","29.53264999","29.76464081","29.68149185","29.53413963","29.4414959","27.60380745","27.37119293","26.69540977","26.6287899","","",
"Islas Feroe","FRO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30324078","5.26111746","5.88303185","5.29236698","4.68079615","3.42156243","5.38780117","4.97657299","4.41952467","4.06080055","3.51943684","3.31154537","3.1787641","3.01830053","2.70261526","2.57752967","2.44561481","2.40991306","2.35980535","","",
"Gabón","GAB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.25858307","58.60779953","62.35519791","57.77302933","57.60587311","60.11589813","58.96757126","58.06710815","59.90226364","58.3575325","35.30841064","36.92001724","38.26752853","35.45914459","39.11923599","40.26911926","34.61646271","36.10660172","40.17887878","","",
"Reino Unido","GBR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.16388512","23.40272141","22.44748688","21.35873032","19.75234222","18.64902878","17.87129402","19.46580887","18.29393005","17.13786888","17.71516418","18.01012993","18.69729805","20.18900299","19.9572258","19.84710503","19.60751534","20.50606537","21.38322067","","",
"Georgia","GEO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4317627","77.25147247","77.79632568","79.91513824","80.53855133","80.82901764","78.74307251","78.59892273","71.73912811","73.14867401","75.05050659","79.13809967","77.13372803","73.42502594","69.91870117","61.88963699","61.10199738","60.40447235","60.00317764","","",
"Ghana","GHA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.002388","56.43439484","62.76419067","60.99280548","60.2906723","49.17417145","48.99878693","48.1616745","47.68722916","42.37456512","40.52894592","40.88668442","44.50998688","42.9764061","49.23330307","39.98604202","48.84697342","53.2233963","48.66785049","","",
"Gibraltar","GIB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.76603699","63.79881668","59.76631546","62.90081024","69.87606812","70.56381226","71.5236969","72.27865601","71.7297821","73.242836","69.98394775","60.63143158","63.33568192","63.29857254","68.72944641","69.14717102","60.46853638","68.33472443","73.67533112","","",
"Gambia","GMB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.47604561","16.35357666","16.60094261","16.02725792","14.91984272","16.57956314","17.95373917","20.33343506","21.93773842","22.50483131","23.74127579","24.60557938","24.62625313","26.2942524","29.88323212","33.61743927","34.45743942","31.40847015","34.32186127","","",
"Guinea-Bissau","GNB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.10693741","43.69899368","46.95792389","43.01080322","36.19916153","37.7529068","41.16009903","38.34490967","40.94758224","43.07426071","45.85868835","43.99472046","69.3728714","73.61188507","65.31375885","72.76534271","77.80568695","80.159729","78.40257263","","",
"Guinea Ecuatorial","GNQ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.94338226","81.79546356","87.64911652","88.10871124","83.67645264","83.10188293","77.26490021","75.99208832","81.19514465","62.18783188","70.69520569","69.61141968","55.13607407","76.03063965","78.16755676","79.73827362","76.72040558","78.5140686","77.80912018","","",
"Grecia","GRC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3735733","36.79361725","39.54231262","40.13594055","41.37539673","39.16576385","38.39122772","36.66303635","34.66462708","31.67104721","31.07496834","34.11082458","36.24964142","38.14288712","41.70970535","41.49293137","47.61843872","47.71400833","47.92967987","","",
"Granada","GRD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.76615906","60.34007645","54.82457352","57.74961853","50.78053284","52.23836136","56.79022217","59.53723907","59.35589218","58.68644714","60.82925034","58.36457062","58.88639832","59.27399826","55.79725647","58.04141617","59.95435715","58.73310471","58.58798218","","",
"Groenlandia","GRL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.86061096","65.45026398","65.50615692","64.23288727","64.60440826","67.06768036","64.24184418","65.05258179","64.00727844","60.63448715","63.67877579","63.31356812","62.61981201","58.99893188","59.20524597","60.39051819","60.66624451","63.07293701","62.30887604","","",
"Guam","GUM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.09184647","45.23797226","42.95232773","40.83437729","38.05421448","38.48263931","38.8111496","37.4704361","39.64525223","36.98675919","37.14113617","38.62433624","41.02870941","40.48949051","39.13157654","36.36061859","32.53943253","30.78681755","35.109375","","",
"Ingreso alto","HIC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6582539707537","40.7499403924584","40.8869934916431","40.3430258283593","39.724933228085","39.6161202941054","39.3817830474962","39.0145646764584","38.059489923873","37.5912608330255","37.5526644192197","36.8024086573223","37.31931608649","37.6538159339415","37.3871078446973","38.1773867273632","38.463981976444","38.6196794134737","38.451189384478","","",
"Hong Kong, Región Administrativa Especial","HKG","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.99341583","56.13752747","55.04674149","52.55166245","54.48573303","52.58927155","53.18813324","52.94242096","54.25917435","47.56278229","50.10340881","49.57762146","53.85295868","53.52210999","53.40188217","55.58289337","55.05361557","55.70733643","56.70550919","","",
"Países pobres muy endeudados (PPME)","HPC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3497748780394","55.35814414257","57.1582599031805","57.0182577858153","55.3274517251929","52.812694216505","52.3467415500985","53.6679650005421","54.0735974358952","51.4865396394268","50.2243078434287","49.9753886811609","49.6208345110894","50.694936977059","49.5497626495852","49.685398279913","51.5521895823081","51.8627517295731","47.5583903318112","","",
"Croacia","HRV","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.97478962","17.80026817","20.98830986","18.66981697","20.18116188","15.01112747","15.34054565","13.56823254","16.16957092","17.1697731","16.59097862","18.02869225","17.34779549","14.94449425","15.95567322","16.90018654","17.22815132","17.15276909","16.78622055","","",
"Haití","HTI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.69159317","47.60055923","50.88784027","51.00587082","49.4968605","49.3351593","46.45662308","43.37880325","42.02284622","42.54766083","35.98209","28.18361473","31.03732109","40.0238266","34.69729233","38.06922913","39.5484848","44.80775452","48.84083176","","",
"Hungría","HUN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.15367889","33.0977478","30.75987434","30.01810646","30.37527466","29.84217072","29.64626503","32.21142578","32.2533226","32.01831436","33.3744278","33.78292847","35.15967178","33.79019547","33.27833557","32.21471405","32.28891373","31.32518005","30.89942551","","",
"Sólo BIRF","IBD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4653430730048","57.3440963632399","57.0942577716766","56.1927500907546","54.9115333490765","54.6911779317592","52.6622384717912","51.4172331484373","49.5179290139255","48.5205679890145","48.4682835645403","47.4971518901598","46.843195211589","46.2883036888332","45.5869890991831","44.8530582273583","45.9185070567057","46.3750975625747","46.4965302432494","","",
"BIRF y la AIF","IBT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6073326492589","57.4401303356906","57.2271490114609","56.5964114138297","55.2242129766646","55.01409656623","53.2068278324541","52.0208412852232","50.2467501814401","49.2013658415135","49.1087717653809","48.1299850359238","47.4624876088277","46.9555409242679","46.3031984876113","45.6793172231275","46.713963130925","47.0811448917411","47.1147607686553","","",
"total de la AIF","IDA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1817238832531","59.2356294253338","59.4778052236409","62.6362086551252","59.9442847736176","59.8925328579324","61.2080487502938","61.2542617848678","62.043667908267","60.5678621263487","60.2295845029004","59.7227584346723","58.8964093243207","59.1390808441825","58.9122844315841","59.5462624456226","60.4727137899848","60.2592431727638","59.1819739351333","","",
"mezcla de la AIF","IDB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8014467358913","62.6822318561677","62.2853626416729","69.508594423335","65.3398861025105","67.1087348008007","70.386353499702","69.1734041200853","69.7769559020384","69.8207047477945","69.0097925329412","67.5952213199949","65.4101208513617","64.5085400457142","64.2065176904913","64.7708091557839","65.817193505773","66.0861244826944","65.6913312640719","","",
"Indonesia","IDN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.37154388","60.55125427","65.50093079","63.23952103","63.62566376","70.07492828","67.57299042","62.95544434","64.49468994","64.10018158","72.97910309","71.94898987","68.99703979","67.60113525","63.53531647","58.48451996","53.74313736","52.95024109","50.29249954","","",
"Sólo AIF","IDX","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4708581102303","57.0466188859114","57.8304071552986","57.5662485383822","56.1089025899839","54.4473208430227","53.8714038858588","55.3140527483351","56.4531324453501","54.6444669232258","54.0910500959155","54.1574408953712","53.9547297084532","54.848597851036","54.5834680898534","55.5679336980069","56.5184611481334","56.3395889583436","54.0357666177648","","",
"Isla de Man","IMN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.63829041","78.79404449","79.3826828","79.76470947","79.78323364","78.34146881","78.05872345","77.58825684","75.50202179","73.37129974","72.82318115","70.25712585","71.06796265","76.65864563","75.58837891","73.64810944","72.51978302","72.06218719","72.35105896","","",
"No clasificado","INX","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.48503494","21.56087112","21.00829124","21.23638153","21.08308792","21.13171768","22.17421913","20.76614571","20.67806816","22.9277916","23.82174492","27.65630531","27.92556381","28.81443787","28.98394394","27.96047592","27.55726051","27.21400833","26.108778","","",
"Irán, República Islámica del","IRN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.29025269","61.73263931","60.73615646","60.59363937","63.56676102","63.12947083","58.32279968","60.17312241","62.92229462","63.34779358","67.64320374","66.64271545","65.69026947","61.50859451","49.62741852","47.91702652","49.35778809","48.73088455","54.05139923","","",
"Iraq","IRQ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.66624451","29.07125664","30.27173042","33.5848465","30.61043358","21.55922699","22.41641998","26.12301064","25.15662384","61.75954819","58.60850906","62.16714859","76.48973846","78.3993988","58.05634308","51.36504364","","",
"Islandia","ISL","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.42706871","19.47368622","18.56656265","18.33407784","18.79032326","18.63595009","18.04621506","17.48626709","17.40349388","18.01833344","19.57227898","19.94384575","20.06602859","19.75730133","19.50059319","19.17750168","18.48991394","18.13533592","17.62819672","","",
"Israel","ISR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.56970596","35.3123703","33.76769257","35.47399521","35.9628067","38.02627182","36.24098969","38.10840988","37.3237114","37.47961807","35.90649796","36.06482315","35.98134995","35.19377899","35.53480148","35.17883301","35.19790649","34.45776749","33.55528259","","",
"Italia","ITA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.36185455","25.37805939","25.04142189","24.66634941","23.7559967","22.5114193","22.24953461","22.51229095","22.32471275","21.69487953","21.5464077","22.98721886","24.12318802","24.24148178","24.57506752","25.56458092","25.5989666","26.26462364","26.11163902","","",
"Jamaica","JAM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.29116821","52.92987823","41.12428284","50.78744888","46.69748688","49.49800873","50.85507584","48.10862732","45.79704285","40.28722382","40.28027344","38.61472702","39.79473495","38.99633408","39.32258987","35.32678604","34.90509796","32.48087311","33.56668854","","",
"Jordania","JOR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.42214966","51.66931915","50.45731735","49.77238083","46.43835831","45.38558578","43.72093201","40.01985931","38.09523773","29.06035995","28.78017807","28.80562019","29.4419136","32.11637115","29.63945007","45.65897369","47.27768326","45.89821243","46.27007675","","",
"Japón","JPN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.56947136","19.0359211","19.24702263","20.03618813","19.72579765","18.83203888","19.67846489","18.75071526","18.82938004","18.70581627","18.07275391","16.25937653","16.06931305","15.73908806","15.88214016","15.91701508","15.96278954","15.78530788","15.91080284","","",
"Kazajstán","KAZ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.05228424","43.35438156","46.52374649","45.13945389","41.59086609","34.96821976","31.71055222","33.56391144","25.32134628","23.78025627","31.5431118","28.69092178","31.69789886","30.45618439","28.16509628","36.77289581","40.20116425","37.81248474","39.00835419","","",
"Kenya","KEN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.97835541","58.15977478","55.49164963","55.61623383","54.17926407","54.7905426","46.7309761","45.46989059","44.17657089","42.96787643","42.23286819","42.81203079","43.28137207","43.66942215","42.57377243","41.69890594","40.98427582","41.61206055","42.35385513","","",
"Kirguistán","KGZ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.64644623","53.16455841","51.66137314","51.07936859","46.596138","42.56970215","39.18014526","42.91151428","48.67649078","38.58998489","43.09150314","43.54013824","43.24369431","46.41520691","56.3242569","54.56787872","57.22208786","56.40579605","52.46593475","","",
"Camboya","KHM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.09290314","75.93456268","72.70970917","67.92598724","64.50174713","67.77246857","64.56771088","49.87674332","68.23893738","67.71940613","66.3832016","71.82814789","61.24113083","61.29592514","58.78768539","57.93455887","59.24325562","61.13262939","58.18829346","","",
"Kiribati","KIR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31963849","2.19920588","2.403229","2.54410148","2.13447714","2.60635948","2.27698946","2.26192069","2.36794567","2.44441342","3.41483021","3.72453284","4.01514339","3.36893678","3.27422142","4.06895733","3.42526627","3.10770869","0.09893802","","",
"Saint Kitts y Nevis","KNA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.07799149","56.34654617","56.65087891","55.87848282","50.89440918","52.94103622","55.22056961","56.36955643","62.7370491","60.33301926","60.92031097","61.27672195","60.83057404","61.70815659","54.6322403","59.03413391","57.7553978","56.74940872","53.48087692","","",
"Corea, República de","KOR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.67245483","44.06429672","43.49354935","43.98643494","43.28048706","42.95067596","40.99736023","41.05598068","42.75719833","40.82155609","40.6520195","41.43556595","42.33361435","42.16247177","42.6753273","42.64443588","42.47814941","42.0864296","41.54320526","","",
"Kuwait","KWT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.05498314","18.6528511","20.28985405","19.7396965","20.28985405","20.14260292","18.97590256","21.29496384","21.80156708","12.88135624","15.35087681","13.83647728","14.99202538","15.42678165","14.05405426","15.89595413","17.23336411","12.6793623","11.95738506","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0782340213968","52.4874465904973","53.0884051967097","53.4603216798591","52.5385645829351","53.9502943522693","53.1244290004976","52.4867526075568","51.1110583644199","49.5499042927834","49.105626709408","48.4987567044112","48.657909940461","47.4675467551945","47.1904297792409","46.1558932423502","47.6331127733102","48.1399216176831","48.7538451655706","","",
"República Democrática Popular Lao","LAO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3313446","48.49234772","56.80447388","61.62331772","55.20497131","52.61208344","50.24878311","58.36779022","59.4741478","47.29646301","62.55182648","53.52558899","51.94340897","51.30714798","53.46398926","47.82938004","49.47957993","48.14106369","48.85312653","","",
"Líbano","LBN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.08467865","67.07550049","66.8582077","65.63134766","62.02132797","61.11149216","58.10147476","57.8457222","59.56251526","60.01142883","58.91976166","55.5687027","49.212883","49.52675247","49.16803741","48.94476318","48.48130417","47.54678726","49.00943375","","",
