"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europa y Asia central","ECS","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.147089993017","17.0061524046411","16.811643835563","16.6866250429556","16.8769624332469","16.6673823814348","16.882083528653","17.1857117739183","17.1384461718371","16.6223315475162","17.0328447217816","17.311427831946","17.6080325783039","17.8222195825195","17.6695301168476","17.6282065012938","17.5873921481945","17.8305778737106","17.6900896666951","","",
"Ecuador","ECU","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.88640976","61.2352562","62.86356354","62.23553848","61.049366","63.01199722","61.12557602","53.6843071","52.13829803","50.85087967","47.52025604","45.43479538","43.63069153","42.36783218","41.98366547","43.86994171","40.38443756","39.39850616","39.84345627","","",
"Egipto, República Árabe de","EGY","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.48934937","63.8256073","63.76679611","65.40507507","64.55256653","64.58325958","60.41719818","60.32749557","61.82380295","60.43681335","62.62810135","60.49510193","60.88405991","57.93513489","55.12137604","59.45430374","58.99695206","56.39825439","62.26116943","","",
"Zona del Euro","EMU","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4425673059602","15.1789594429524","15.1703297823654","15.2704454981475","15.5764722255624","15.4567516207327","15.830300517164","15.7741603932816","15.8471092697199","15.3699874918195","15.4877855061754","15.7515563787955","15.8518204980712","15.7395726238717","15.6682317452121","15.6976486560298","15.5650564392858","15.5546590639211","15.3561763981031","","",
"Eritrea","ERI","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7679863","55.92798615","46.02207947","38.93305588","35.13972092","35.23891449","34.45084381","44.09305954","33.42353821","46.11646652","47.70991898","36.10604095","52.08967209","48.53572083","51.93421936","41.98460388","60.16474915","47.53975296","48.64292145","","",
"España","ESP","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.32431793","24.85228539","24.59955215","22.45524597","22.15660858","21.76430702","21.02454376","20.73386765","20.64165306","19.01792145","20.29104424","20.39059639","21.80673027","22.7735405","23.13374138","22.29589272","21.95866776","22.11891747","22.16453934","","",
"Estonia","EST","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3646183","19.24532318","20.55887222","20.5128212","22.39760399","22.63690186","23.16620255","22.6505146","20.72413445","20.33495522","21.91824913","21.55589867","21.51741219","22.60502815","22.62244415","22.78413773","22.72888374","24.87693596","24.67036438","","",
"Etiopía","ETH","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.95730209","34.5539856","37.46262741","34.4589386","34.86631393","31.3402977","38.77532959","36.99623489","38.47733307","41.53925705","42.29021072","46.53789139","42.16745377","42.40406799","38.47408676","36.74348068","35.43159103","34.40161514","35.46655273","","",
"Unión Europea","EUU","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7152623617749","15.5720062651726","15.5004878675847","15.5511194063527","15.9167460559602","15.7867171441409","16.1247041840297","16.0947238050326","16.1754242417068","15.7013699169069","15.8404175310675","16.0446645582699","16.1471902556944","15.9757946700442","15.9091556211716","15.9570343996777","15.8249824382866","15.8095333781835","15.5513596193679","","",
"Frágiles y situaciones de conflicto afectados","FCS","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7272231961493","48.5429193475997","50.3234662719445","52.7756977772783","47.9542421174567","49.834088771979","46.6365112661518","47.3087340336667","50.0879025543823","48.6011949232283","49.4237911567965","49.1924683129522","49.5034604337468","51.9486359694662","51.50607531287","51.9015841392982","54.404620034231","53.159889504318","55.6663142459375","","",
"Finlandia","FIN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.62706375","21.2191143","20.74457169","20.33722687","19.85958481","19.57610703","18.81658745","18.99827766","18.57298851","18.31736946","18.80395508","18.1520462","17.46195984","17.79447365","17.63744736","18.62889481","19.27291298","19.04596901","18.43068314","","",
"Fiji","FJI","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.83726692","13.17821121","12.31893635","12.85472965","12.95536804","12.08774853","14.34637165","15.58711243","16.50561333","24.58940125","22.37072372","25.31678772","24.78924751","22.54663658","19.89637375","21.02604485","20.63828468","15.59424877","14.18784904","","",
"Francia","FRA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27349663","7.33573961","7.13796902","7.37661886","7.24623203","7.36894703","9.3506012","9.51166344","10.01639843","10.1556015","10.222229","10.22453308","10.10579109","9.93086147","9.83829308","9.69980621","9.55150795","9.53568935","9.24835968","","",
"Islas Feroe","FRO","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.81945515","4.81115913","5.41147709","4.89492893","4.35161018","3.20276237","5.0308609","4.46636295","4.09926939","3.7497375","3.23353195","3.02521944","2.88498688","3.01830077","2.70261526","2.57752919","2.44561481","2.40991306","2.35980535","","",
"Gabón","GAB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.13008499","50.79985428","54.06825638","50.09150696","49.94594193","52.13557053","51.14926529","50.37234497","51.96376038","50.63160706","25.50564766","27.73152924","28.00476265","28.59301949","28.12981033","25.90465927","22.55089188","25.15639114","23.11415291","","",
"Reino Unido","GBR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.09322929","17.2764492","16.64617538","15.84000778","14.58857918","13.3109169","12.6406002","14.30104256","13.01258469","12.27895737","12.88369465","13.11622143","13.81987381","15.28387833","15.13344669","15.0961132","15.24935055","15.87815857","16.70836067","","",
"Georgia","GEO","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.98434448","76.43830109","77.12854767","79.20792389","79.43696594","79.585495","77.264328","75.67359924","66.54589081","68.90898895","72.72727203","75.61214447","73.43678284","69.07719421","65.97560883","57.32433701","55.51872253","54.76190567","47.668293","","",
"Ghana","GHA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.93978882","50.09947968","55.87302017","54.19793701","53.52204895","42.42632294","43.10688782","42.28912735","41.50296021","35.2159462","34.40014267","36.51836395","40.59924316","38.87570953","45.05064011","35.80306244","37.82372665","41.21252441","37.68502808","","",
"Gibraltar","GIB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.30922699","63.35566711","59.35118103","62.46390533","69.42337799","70.01305389","70.9002533","71.56025696","71.02318573","72.58418274","69.30169678","59.98564529","62.39929199","61.90598679","58.35925293","49.35240555","49.76166534","56.22315216","60.61617279","","",
"Gambia","GMB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.03652668","12.75313377","13.08337879","11.69616699","9.87896156","11.52354145","13.09608078","15.09220409","16.48241234","17.11973381","18.15029335","19.3374691","19.62451172","20.90031433","22.13301086","23.41558647","30.51618958","26.84095573","29.33734131","","",
"Guinea-Bissau","GNB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.43929672","39.26017761","42.1880722","38.64189148","32.52215576","33.91807556","36.97917557","34.44994354","36.78824615","38.69890213","41.20049667","39.52586365","64.22373962","69.35215759","62.45448685","69.64196777","74.22055054","76.14781189","74.47859955","","",
"Guinea Ecuatorial","GNQ","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.12923431","78.08006287","84.16173553","83.89679718","78.9485321","77.64330292","71.87340546","70.78120422","76.71900177","57.74850845","66.19264221","64.34093475","48.65624619","71.66537476","74.48106384","77.1467514","74.3609848","76.04987335","75.3346405","","",
"Grecia","GRC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2721138","34.7783165","37.3801918","37.89956284","38.96111679","36.87524414","36.0451088","34.22337723","32.20823288","29.50299454","28.25885201","31.15849113","30.44894409","34.07710266","37.09873962","36.7617569","34.88589096","35.08451843","36.43870163","","",
"Granada","GRD","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.30252838","56.11627197","50.98685074","53.70714188","47.22589493","48.5816803","52.81490707","55.36963272","55.20097733","54.57839966","56.57120895","54.27904892","54.76434708","55.12482071","51.89144516","53.97851944","55.7575531","54.62178421","54.48682404","","",
"Groenlandia","GRL","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.98999023","62.31534576","62.11329651","61.62329483","60.03531647","62.47687912","61.51553345","61.62371063","59.04833603","56.9231987","58.94914246","58.8792038","58.31991959","54.61948013","55.55548096","55.72278595","56.06058884","54.13410568","57.50035477","","",
"Guam","GUM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.64279938","41.61714935","39.51444244","37.56601334","35.00837326","35.40250778","35.70472717","34.47132111","36.47206879","34.02635956","34.16838074","35.53286362","37.74479675","37.24873734","35.9995079","33.45033646","29.93546677","28.32265854","32.29924011","","",
"Ingreso alto","HIC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3529494026763","15.83746838285","15.5531771257962","15.5512860248733","15.4622264378699","15.2554538647803","15.1735471338737","15.21856995593","15.0322131795504","14.4282454039187","14.4002633799116","14.3212321435652","14.2494505563642","14.2368696018243","14.0122584582679","13.688903428659","13.6490045156635","13.5292871130046","13.4699565628582","","",
"Hong Kong, Región Administrativa Especial","HKG","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.94881821","52.52028275","51.85142136","48.32307053","50.05726242","49.06471634","49.86248779","49.799366","51.41562271","44.90908813","46.26252747","45.79560852","49.86003494","49.25833511","48.68778229","50.66353607","49.88451767","49.82243347","51.21348572","","",
"Países pobres muy endeudados (PPME)","HPC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9983889465291","48.6105525389168","50.1518462049404","49.3116631202428","49.1428487050044","47.0412494400016","46.8674481845585","48.0396369308066","47.9809003902696","45.2849262902172","45.320762995901","45.5098505520619","44.4396227056015","45.3844786749094","43.4944275168137","43.2693733470299","44.7227333099643","45.9443023002778","40.8907935389119","","",
"Croacia","HRV","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.86125278","14.38989353","18.63236237","16.64276314","18.12159729","13.39059639","13.31465816","12.39423561","14.51390839","13.74662781","13.95677757","12.0521698","11.47245121","8.83127689","11.27528286","10.94434547","10.97398281","10.96659565","10.47844696","","",
"Haití","HTI","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.37343597","45.20529938","48.17779922","48.05615997","46.48625946","46.01601791","43.06276703","40.12002182","38.57956314","39.27423859","33.30967331","26.08627701","28.43981743","36.24164581","31.01531219","33.9648819","35.29019165","39.983181","43.58200836","","",
"Hungría","HUN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.36366653","28.86576271","27.56357765","26.39414024","25.87196732","25.80142593","25.04640579","27.01435471","26.95135117","26.26888084","27.44554901","28.24357224","29.39691925","28.38487625","28.36090851","27.48836517","27.6894207","27.01807976","26.91471291","","",
"Sólo BIRF","IBD","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5243630060589","45.0427178892185","45.5638101089868","44.4916271767031","43.5680157898789","43.4697958118969","41.6871675552083","40.032859268912","38.2882353418295","37.5746892298062","36.9209734052353","36.3527096069448","36.2027961415501","36.0443090018128","35.1149287456998","35.0584649517207","35.5360168262546","35.1801441870239","35.2467975232035","","",
"BIRF y la AIF","IBT","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.123546293841","45.5010711409509","46.0399314861932","45.3101589482596","44.3029552642359","44.2247806267555","42.6684305361711","41.0750236988802","39.3970347943565","38.6027796073713","37.9513518740896","37.3498879325028","37.1532639945227","37.0269167769005","36.1463187224512","36.1648426181322","36.5885944356184","36.1916313268585","36.1236153911628","","",
"total de la AIF","IDA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9872466042225","54.0706723478924","54.1035595861394","57.5574703777961","55.3972728318321","55.6305805011608","57.0853517180739","57.0170593097788","57.3443948602253","55.7676185006971","55.8418391396841","55.6170448343117","54.7016386757542","54.9690225492213","54.30425558942","54.7329654150757","54.7946944905558","55.0706446565586","53.2381829934245","","",
"mezcla de la AIF","IDB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9088599089634","58.1388054320105","57.5814496201969","65.9283939872711","61.694234836912","63.7553451570329","67.2132529424464","65.6281330938057","66.0717743736212","65.989398168872","64.8190063471761","63.5785751947609","61.2807431988952","60.5393784462403","59.861517712479","60.3539510969709","60.3026102650173","60.3042033934116","59.2388137314471","","",
"Indonesia","IDN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.86146927","39.45524597","45.18213654","44.95776749","44.80925369","54.21069717","52.32517624","48.64442825","48.14749527","48.09020615","56.98842239","56.9176178","53.16792297","49.32272339","42.51700211","41.38797379","37.98818588","36.01034546","34.85082245","","",
"Sólo AIF","IDX","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4261535590725","51.4869144658577","52.0628286335987","51.3819950375351","50.921171946473","49.4997839307861","48.9896503294174","50.5578272186155","51.0352124390777","49.2239385602742","49.5656040445813","49.9887624022287","49.7103481376795","50.5180124297821","49.7603743667509","50.4527608023526","50.7195194201143","51.5501094906268","48.494167839186","","",
"Isla de Man","IMN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.70202637","74.1062088","73.3739624","73.42475128","72.48266602","73.14936829","72.25708008","70.81672668","69.14794159","66.75775146","65.18476868","62.22489929","63.00013733","69.07303619","67.01399994","64.66441345","63.20620346","62.40067291","62.66708374","","",
"No clasificado","INX","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.11709023","10.64706802","10.46707439","13.14827919","12.21867085","13.55300426","13.92956257","11.57123661","11.86308861","12.70052814","13.79563618","13.90695858","13.88725662","14.27854633","14.0328331","13.21832657","12.6695919","12.58970451","12.08332729","","",
"Irán, República Islámica del","IRN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.60016251","59.24902725","54.74597931","54.06885147","56.55964661","56.094944","51.6879921","53.21485901","55.47851181","56.02761078","59.39722061","57.52153397","54.96147156","51.06695175","42.19446945","40.93177795","42.29375076","41.75656509","35.82835388","","",
"Iraq","IRQ","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.64028168","29.05013847","30.24328613","33.54541779","30.57961464","21.52830505","22.39090729","26.10435104","25.13509369","61.73806763","58.34977722","61.83715057","76.46997833","78.38015747","58.04329681","51.3521843","","",
"Islandia","ISL","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.42706871","19.47368622","18.56656265","16.9775238","17.43836784","17.24506378","16.60773849","16.04090118","15.96008492","16.6221714","18.1867466","18.47118759","18.57059479","18.25796509","17.98097801","17.63640404","16.86918449","16.44762802","15.94566441","","",
"Israel","ISR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.48983002","30.33019829","27.84285927","28.62854576","28.72549057","30.24324989","25.72410393","26.66324425","25.34703064","25.41890717","23.8116951","23.75934219","23.40835571","22.65417099","23.01003265","22.50102615","22.69334412","21.97258186","21.13713837","","",
"Italia","ITA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.46448326","24.47650909","24.12543297","23.71894646","22.8326416","21.60582542","21.31744385","21.51615524","21.33932495","20.66364479","20.54892731","22.02690315","22.0843029","22.22630501","22.53996468","23.46654129","23.32339859","23.80604744","23.54508972","","",
"Jamaica","JAM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.62966537","38.41692352","26.94148636","34.57055664","27.55827904","29.14250755","28.93594742","31.1552906","30.17660332","22.96497917","23.4854908","22.03825951","21.75101471","19.47788811","21.41138077","18.97229195","18.02610016","16.78887367","17.06056595","","",
"Jordania","JOR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.10034561","38.47376633","39.48170853","42.03338242","40.68493271","40.07585526","39.1860466","36.04766846","31.9413929","22.71313095","21.85514641","20.90163994","21.58314323","22.13348579","20.89077377","29.3695755","30.62340927","30.42742538","30.67394447","","",
"Japón","JPN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.91636372","15.78570175","15.978508","16.88677597","16.58894539","15.67343521","16.42206764","15.51505756","15.23826599","15.15913296","14.57036018","13.12178421","12.9723444","12.70128059","12.8696804","12.94767094","12.85439873","12.65492725","12.7484436","","",
"Kazajstán","KAZ","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.51059723","42.71318054","45.89502335","44.54809952","41.03981018","34.4123497","31.08116722","32.7742424","24.47266579","22.9131546","27.2958374","24.59804726","27.82034302","25.9552784","23.80191422","32.09503555","35.67286301","33.1439209","33.47025299","","",
"Kenya","KEN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.11627579","46.46233749","44.33084106","45.01105881","44.2074852","44.95913696","38.43079376","35.76912689","33.46188736","31.50622559","30.17857361","30.96613503","31.60435486","32.1320343","29.22180367","26.89801407","24.99973106","24.03088951","23.62028885","","",
"Kirguistán","KGZ","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.64644623","53.16455841","51.66137314","51.07936859","46.596138","42.56970215","39.18014526","42.91151428","48.67649078","38.58998489","43.09150314","43.54013824","43.24369431","46.41520691","56.3242569","54.53976822","57.21311569","56.37662888","52.4390564","","",
"Camboya","KHM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.68592072","62.26067352","60.62962341","61.63821793","56.3134079","60.9457016","52.34736252","48.68356323","51.07616043","50.50344467","51.90946579","59.74187851","60.47090912","61.22215271","58.62177658","57.33106613","58.56040192","60.43587494","57.52603912","","",
"Kiribati","KIR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15057537","0.09972211","0.10929514","0.1153037","0.09673197","0.11822917","0.10294823","0.10137922","0.08034962","0.0862039","0.12266552","0.13436651","0.14411134","0.12112337","0.11781958","0.14668758","0.12348551","0.11203723","0.09893881","","",
"Saint Kitts y Nevis","KNA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.63879395","51.06950378","51.34532928","50.64527893","46.12797928","47.98293304","50.0489769","51.09035492","56.86151505","54.68262863","55.21491623","55.53620529","55.4070816","56.48267365","48.70765686","53.53779221","52.52958679","51.5066452","48.54007339","","",
"Corea, República de","KOR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.63845444","39.20520782","38.63632584","38.73109055","38.02526474","37.73801804","35.73993301","35.77014542","37.05316925","34.29153824","34.01853561","34.14442444","34.54799271","34.21545792","33.86190414","33.5990715","33.0310173","32.6251297","32.50151062","","",
"Kuwait","KWT","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3367691","17.35751343","18.84057999","17.78741837","18.42650223","18.18181801","17.16867447","19.2805748","19.71279335","11.69491577","13.92543888","12.48876858","13.55661869","13.93891907","12.70270157","14.37861347","15.58836079","11.46905899","10.81599808","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.211452497344","39.8441282666334","41.5000118786606","41.4451301962577","40.5249431140229","40.7540083789039","39.2693585147163","37.377838246181","34.7963058713327","33.2846972733339","31.938205769291","31.0475951097554","31.4532469775593","30.373586905387","29.8268044780019","29.8082692592274","29.7679778360856","29.0873471959433","29.8455350302888","","",
"República Democrática Popular Lao","LAO","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.77973938","43.97146606","49.66936874","54.75914001","47.25917435","43.72243881","41.0778656","34.90810776","31.37778854","26.87694168","35.96009445","52.60240936","48.63187027","48.70332336","50.87946701","45.36532593","46.4421196","46.23710632","48.54592514","","",
"Líbano","LBN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.79088211","54.84231186","54.11543274","52.48448944","48.88165665","47.32339478","44.68946075","44.07956696","44.85952377","44.56974411","43.58500671","40.18660736","32.81135559","32.86431885","33.83569717","33.17491913","32.86078644","32.22737122","33.21875","","",
