"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europa y Asia central","ECS","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0667246376372","73.2394107396751","73.4459843655277","73.4973306821486","73.340813107005","73.5853120370945","73.5452756256577","73.2410976675534","73.2762183269308","73.8070346095725","73.4593083714266","72.9616767620304","72.6586166055795","72.4446775122909","72.6005097266994","72.5912946534032","72.4665879122745","72.3472920976635","72.5151827620759","","",
"Ecuador","ECU","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.98763466","33.58097839","31.69502258","30.74833488","31.21395111","30.16559792","31.95877457","38.03846741","39.29269028","41.23234558","44.82392502","47.39099884","49.29151154","51.26972198","51.60063934","49.38185883","51.06835938","52.82086563","51.99423599","","",
"Egipto, República Árabe de","EGY","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.18718338","34.22034836","34.46139526","31.92203712","32.51028824","32.28804016","36.02455139","35.28870773","34.39305878","35.04710007","32.93099213","33.84382629","28.70970917","29.26489449","29.54225159","31.24345589","30.86660004","30.97197151","28.73188019","","",
"Zona del Euro","EMU","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2793496260381","74.5945230982316","74.5082126593219","74.2259752058283","73.7360283973083","73.8778656807169","73.594132245544","73.4450255840853","73.4947258658805","73.9287224392752","73.846743865348","73.2733032981161","72.9099359431406","73.1215070991283","73.236286081373","73.4603456773781","73.4376597601195","73.6254593145071","73.7252128715273","","",
"Eritrea","ERI","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.59143448","30.2729454","31.68948936","22.7474041","22.24495316","12.42664242","11.93084049","23.01511383","23.12819862","19.14518929","22.43807793","15.68410587","21.82169914","16.22127151","13.33923817","16.67578316","17.26252937","20.99464035","15.57069969","","",
"España","ESP","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.63855743","71.31188965","71.32294464","71.10636902","71.352211","71.55554199","72.09996033","72.30199432","73.28282928","75.07069397","74.44393158","73.48574829","72.11062622","71.00798798","70.26591492","71.31734467","71.55433655","70.65270996","70.40327454","","",
"Estonia","EST","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.06137085","78.25784302","76.21243286","76.02256775","73.93648529","74.01464844","74.75247192","75.04586792","76.23106384","77.17990112","74.20081329","74.99227142","76.13853455","75.46357727","75.37684631","75.34111786","75.4183197","73.5071106","73.57420349","","",
"Etiopía","ETH","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.22661972","42.67134476","44.16286087","46.45922089","30.72805023","42.14189529","25.12875748","26.65450859","12.01337433","19.50622559","17.26865005","8.52936554","23.49620438","26.98538589","17.72079086","25.25154305","24.99847794","24.93995667","23.36828232","","",
"Unión Europea","EUU","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7790163937001","74.987395294878","74.9491938562649","74.7219640960063","74.1968080886559","74.3546913558145","74.1112244438906","73.9853255507907","74.0171046518147","74.4212589698196","74.3405833311902","73.9350484714655","73.6048291413022","73.8617721964025","73.9281241014791","74.0997691874412","74.0759593477627","74.2528459583416","74.4348775950061","","",
"Frágiles y situaciones de conflicto afectados","FCS","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8305806961246","39.6919321281024","37.9321669290662","36.0151556720002","40.4649801904096","37.6880684089334","40.4156992484107","39.2226953996491","34.608873385357","34.0075134349799","33.4715483884226","33.7385221756735","31.8134294069735","27.8669335905876","26.4136431878242","28.8029774171572","27.1742178397763","31.8520355621961","28.7815557005709","","",
"Finlandia","FIN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.72886658","76.21708679","76.82077026","77.31451416","77.83822632","77.80792999","78.74399567","78.62154388","78.82754517","79.02602386","78.54332733","79.16613007","79.80426788","79.46150208","79.55601501","78.56343079","77.83335114","78.01247406","78.55683899","","",
"Fiji","FJI","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.84042358","71.81422424","73.79863739","74.782341","68.07650757","74.2146225","73.94041443","72.27155304","69.44023132","62.00360489","63.89648819","60.13278961","58.61300659","58.48069","61.334198","63.11802673","63.90228271","66.230896","68.30952454","","",
"Francia","FRA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7290802","72.75836945","73.0019989","72.63542175","72.64557648","72.54794312","71.2859726","71.12648773","70.64816284","70.69538879","70.46735382","70.23535919","70.31851196","70.46586609","70.5585022","72.39619446","72.62880707","73.30458832","73.37121582","","",
"Islas Feroe","FRO","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.51299095","21.58382034","21.49479294","22.01756477","19.33326149","14.99796963","24.33444786","22.22969627","24.5708847","17.40960693","17.46847534","23.17686462","20.96425056","22.79586983","28.46776199","25.80774117","26.48985291","25.87769318","26.32298851","","",
"Gabón","GAB","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6162796","40.06392288","36.01919174","40.57791519","40.81008911","35.93299484","38.7070961","39.13772964","38.0187912","40.12273407","63.55134964","61.99216843","61.25045013","64.17147064","59.88135529","58.90986252","64.69580841","63.28516006","58.59864807","","",
"Reino Unido","GBR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.82836914","76.58959198","77.54473114","78.63301086","80.24002075","81.34312439","82.12065125","80.52658844","81.69831848","82.85473633","82.27700806","81.98135376","81.29374695","79.80125427","80.03320313","80.14238739","80.38079834","79.48135376","78.60370636","","",
"Georgia","GEO","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.40939617","15.83655167","14.35726166","14.2857151","14.56548309","14.92227936","15.52680302","14.70361805","18.17632866","21.42453384","21.31313133","17.48286057","19.44317627","23.55811882","27.60162735","35.56967163","36.6402626","37.21465302","39.46149826","","",
"Ghana","GHA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.84501839","31.46179962","23.25498962","27.26864243","23.37705994","36.95173264","37.2355957","40.52832794","41.89797211","46.33319092","50.81381226","49.92419815","47.38494873","40.55618668","35.07660675","35.0822258","38.35555267","32.65136719","38.89300919","","",
"Gibraltar","GIB","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.34795284","7.59023571","11.93949509","8.83478069","5.05306959","6.46367645","6.87841558","7.01184273","8.26411629","7.27539206","10.59062958","13.46775627","14.67796898","14.11770439","12.77202225","7.39020252","12.29850578","16.72113609","16.44005966","","",
"Gambia","GMB","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.80671978","10.55342293","8.41329384","10.74071884","14.04625034","14.76107693","15.87513256","13.87482834","15.24368954","19.85021591","21.80720329","23.34851074","27.71661377","27.69123077","29.52407837","31.43109131","38.10180283","31.75782585","30.59451294","","",
"Guinea-Bissau","GNB","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.82573318","50.05852127","32.93626404","41.08819962","47.11929321","41.6208725","38.66851044","38.33681488","36.13845825","41.94446564","18.85368347","8.51771736","10.02633667","8.96797752","7.4978323","7.65105772","7.57941628","8.66263294","9.1616993","","",
"Guinea Ecuatorial","GNQ","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.85848427","8.6135273","6.75190926","8.62063122","13.30700207","13.78145218","17.20321846","18.4404335","16.28038788","31.87874794","24.9479599","26.06539345","41.48818207","22.77645111","21.47529793","19.01643562","22.08557701","19.43483353","19.86546135","","",
"Grecia","GRC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6264267","63.20637894","60.45768738","59.86405563","58.62460327","60.83423615","61.60876846","63.33696365","65.33537292","68.3194046","68.90562439","65.7029953","63.60472488","61.02732468","56.98850632","56.86277008","52.12170029","52.10676956","51.93396378","","",
"Granada","GRD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.71628189","38.21508408","43.90823364","40.89669418","48.35805893","47.05685806","39.97494125","38.34368896","36.44338226","39.93026733","37.95495605","41.62673187","40.99620438","40.49074173","43.84893417","41.6405983","39.76137161","41.06264114","38.19665527","","",
"Groenlandia","GRL","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.44107819","32.64358521","32.3414917","33.17713928","32.32017899","30.5962677","32.47478104","31.9587822","33.77882385","35.6460495","33.65649033","33.43029022","33.36420059","38.37311935","38.00521469","37.93196106","37.68684769","35.84476852","36.00881577","","",
"Guam","GUM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.76405334","54.11580276","55.1983223","53.7902832","48.76857758","46.73765945","41.2439537","38.81435013","39.30528641","42.27371216","39.6414299","46.98839188","49.51336288","50.3081398","54.90673065","58.76025391","63.00772476","65.18152618","61.87242889","","",
"Ingreso alto","HIC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.332672768071","59.2420732026048","59.1053514026654","59.6503462477681","60.2678937821337","60.3773261677794","60.6132139525293","60.9805108596844","61.9342382928308","62.402945726714","62.4409451250034","63.1910963488009","62.6733423025875","62.3351369583833","62.6012864114686","61.8104654090456","61.5276836412799","61.3700487806942","61.5382371405598","","",
"Hong Kong, Región Administrativa Especial","HKG","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.22546768","42.01053238","40.67726517","37.92595291","35.75970078","38.92585754","41.63786697","41.23646164","38.57394028","44.10110855","42.35993195","44.28755569","39.08074951","41.21319962","40.34410095","39.39133453","39.97731018","40.59086609","40.25920105","","",
"Países pobres muy endeudados (PPME)","HPC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6187507304467","30.5652558092824","28.463385627968","28.4118279115613","27.4085342050777","28.8293052047563","27.7697303747563","27.6420843325018","26.4762981780262","27.9396212384377","26.5654834019346","25.8223964736506","26.5039772161911","25.8204972572068","26.7719100901703","28.8419187891852","28.3873800985201","27.4846998164642","29.9628399876235","","",
"Croacia","HRV","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.02520752","82.19972992","79.01168823","81.33018494","79.81884003","84.98887634","84.65945435","86.4317627","83.83042908","82.83022308","83.4090271","81.97130585","82.65220642","85.05267334","84.03981781","83.09547424","82.76351166","82.84589386","83.20935059","","",
"Haití","HTI","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8201313","19.3897686","14.24369812","14.61649799","17.09963417","17.65004158","8.32102871","21.72797203","22.15389252","22.33143044","17.86717796","7.13250399","8.22239304","11.5827713","10.36076069","11.05177689","11.0194788","11.78406811","11.98007584","","",
"Hungría","HUN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.84632111","66.90215302","69.24011993","69.98188782","69.62472534","70.15788269","70.35379028","67.78857422","67.74672699","67.98168182","66.6255722","66.21702576","64.84033203","66.20976257","66.72171021","67.78528595","67.71108246","68.67481995","69.10057831","","",
"Sólo BIRF","IBD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0392538800479","42.1256520863982","42.3409467573626","43.3118992680106","44.2783573319125","44.7894953481162","46.8433676784894","48.1069436320439","50.0472643236675","51.0585458854125","51.1046137626599","52.122772290102","52.8349306543934","53.4533212546373","54.0748071095793","54.8946381830916","53.8492852132963","53.3800969594374","53.294410825826","","",
"BIRF y la AIF","IBT","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3722641808751","41.5760576275676","41.6676438101237","42.2927868585309","43.2807383901489","43.7494424860546","45.4976132059556","46.7482175545093","48.5782793674258","49.6061230786027","49.6470012971643","50.6888548054737","51.4360510415382","51.9306317923311","52.4790707457966","53.2549983114313","52.2863608078909","51.9513088975746","51.9855327311186","","",
"total de la AIF","IDA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.279176223188","31.3005652645903","30.2645335423423","27.0442803321809","28.221129078705","28.0370273884102","25.7255067094111","25.9637243491766","24.8008488492843","25.3566951801254","24.338439404253","24.4211401905413","25.6087034847047","24.1268060098022","24.3856426506777","25.7372388663251","25.2529545773399","25.2835364633802","26.4376014519283","","",
"mezcla de la AIF","IDB","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7830403652819","32.4080097998847","31.2152373986646","23.7477099881181","28.0051583402154","26.4528605328338","22.5940144379048","23.1791759842809","22.2347407662953","22.1925221627461","21.7027563012627","23.1916632170463","25.4734029348394","24.0556784767955","24.3154561093801","26.0903571956548","25.4570669252504","26.5549852011994","26.9195546955942","","",
"Indonesia","IDN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.79972076","35.52000809","33.16466522","35.53804779","34.49432373","28.33224297","31.0941658","35.41857529","34.36326218","34.32635117","25.71891022","27.08188057","30.03822899","31.29010582","34.52715302","41.10298157","45.84150696","46.50973892","49.32933044","","",
"Sólo AIF","IDX","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9501170198094","30.5972036764077","29.7066864662997","29.4762567564016","28.3746486351173","29.2324102870459","28.2286537849368","28.0524353054448","26.655935359858","27.3823048267819","26.1811328072179","25.2903001808051","25.7113503345858","24.1836406851868","24.4430304974311","25.4683503141087","25.1019367357761","24.428252283296","26.0565759245454","","",
"Isla de Man","IMN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.68014336","18.87691307","18.1644249","18.71640396","17.98241234","20.12672806","20.50616074","20.89888573","22.62734604","25.6102047","26.20631409","28.87308502","27.98947906","23.07121849","23.66404152","25.64012718","26.83841324","27.13165283","26.95349503","","",
"No clasificado","INX","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.51496124","78.43912506","78.99171448","78.76361847","78.91691589","78.8682785","77.82578278","79.2338562","79.32192993","77.07221222","76.17825317","72.34369659","72.07444","71.18556213","71.01605225","72.03952789","72.44274139","72.78598785","73.89122009","","",
"Irán, República Islámica del","IRN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.70975113","38.26736069","39.26384735","39.40636063","36.43323898","36.87052917","41.67720413","39.82687759","37.07770538","36.65221024","32.35678864","33.35728836","34.30973434","38.49140549","50.37258148","52.08297348","50.6100769","51.24730301","45.92754745","","",
"Iraq","IRQ","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.33375549","70.92874908","69.72826385","66.4151535","65.59613037","78.44077301","77.58358002","73.87699127","74.8347702","37.5022583","40.65943527","37.09842682","23.23992157","21.22065544","41.86053467","48.13146591","","",
"Islandia","ISL","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.57292938","80.52631378","81.43344116","81.66592407","81.20967865","81.36404419","81.95378876","82.51373291","82.59650421","81.98166656","80.42772675","80.05615234","79.93396759","80.24269867","80.49941254","80.82249451","81.51008606","81.86466217","82.37180328","","",
"Israel","ISR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.10084915","62.68158722","64.01109314","62.51268387","61.777668","59.93183136","62.32134628","60.59378815","61.2844696","61.21596146","62.80176163","62.58883667","62.60700989","63.4185791","63.13245392","63.41681671","63.46100998","63.84824371","64.70411682","","",
"Italia","ITA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.63814545","74.62194061","74.95858002","75.33364868","76.2440033","77.4885788","77.75046539","77.48770905","77.67528534","78.30512238","78.45359802","77.01278687","75.8768158","75.7585144","75.42493439","74.43541718","74.40103149","73.73537445","73.88835907","","",
"Jamaica","JAM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.46753311","46.55213165","58.18743896","48.49776459","51.48247528","49.13597488","47.54182816","50.07468414","52.59539413","57.27661133","57.53090286","59.11744308","56.95797729","59.99071121","59.26104355","63.27166748","63.52197647","66.08901978","64.93937683","","",
"Jordania","JOR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.98270035","45.62798309","47.408535","46.58573532","39.31506729","51.70670319","51.27906799","56.70307922","60.5128212","67.08152008","66.70902252","67.44730377","64.40774536","61.5516243","64.47507477","53.54001617","48.52394867","44.80053711","49.1771698","","",
"Japón","JPN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.43053436","80.96407318","80.75297546","79.96380615","80.27420044","81.16796112","80.3215332","81.24928284","81.17061615","81.29418182","81.92724609","83.74062347","83.93068695","84.26091003","84.11785889","84.08298492","84.03720856","84.21469116","84.08919525","","",
"Kazajstán","KAZ","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.94763565","56.64601135","53.49621201","54.80550003","58.24765015","64.90694427","68.09194946","66.2742691","74.31517029","75.90641022","67.38729858","70.7985611","68.14987946","69.36115265","71.71561432","63.14421844","59.61541367","62.00507736","60.83681107","","",
"Kenya","KEN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.59481812","29.14030457","30.28203583","28.79448891","26.49244308","27.89969063","24.83134079","25.95243454","27.07579422","27.88091087","28.96219444","30.86547279","32.40784454","33.68307114","37.40696716","40.38045883","42.80955124","42.64933395","42.13712692","","",
"Kirguistán","KGZ","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.35355377","46.83544159","48.33863068","38.91858673","37.67674637","50.99052048","50.67200089","44.50760651","44.38030624","50.45440674","49.13737106","51.96281815","49.60250473","48.20622635","37.36301804","37.92853165","38.94332886","37.95225143","42.83333588","","",
"Camboya","KHM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7610817","16.8997364","19.3585701","21.37294388","19.35277557","17.80804253","15.68802643","19.82575417","15.51730919","16.05349731","19.71776199","17.0569191","19.37299538","19.98289299","18.49970436","21.70782852","21.80688477","18.39777946","21.27320671","","",
"Kiribati","KIR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.68035889","96.30434418","95.84044647","96.13912201","97.121315","96.42111969","83.00760651","80.66020966","74.59828186","63.94713974","91.42417145","94.71844482","88.80542755","82.19873047","82.82766724","85.21582794","79.54342651","75.67411041","76.3974762","","",
"Saint Kitts y Nevis","KNA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9220047","43.65345001","43.34912109","44.12151718","48.11813736","46.98352814","44.77465057","43.42341995","33.88892365","37.32194519","37.58870316","36.99466705","39.16942596","38.04808426","45.36776352","40.96586609","42.2446022","43.25059509","46.51912308","","",
"Corea, República de","KOR","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.32753754","55.93570328","56.50645447","56.01356506","56.71951294","57.04932404","59.00263977","58.94402313","57.24280548","59.17844772","59.3479805","58.56443787","57.66638565","57.83752823","57.3246727","57.35556412","57.52185059","57.9135704","58.45679474","","",
"Kuwait","KWT","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.94502258","81.34715271","79.71014404","80.26030731","79.71014404","79.85739899","81.02410126","78.70503998","78.19843292","87.11864471","84.64912415","86.16352081","85.00797272","84.5732193","85.94594574","84.10404968","82.76663208","87.32064056","88.0426178","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5837455306156","47.1465543371938","46.3192085070526","46.0233984260388","46.2824137814289","45.5643890496217","46.4722595218649","47.1762069401335","48.5055701441095","50.0222285959695","50.4271720955972","50.9367407596846","50.8862604104185","52.2362711338287","52.3914810381716","53.4620094587666","52.063886536012","51.5846620572588","50.9903565714922","","",
"República Democrática Popular Lao","LAO","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8425827","30.98994255","27.55243683","24.47424316","22.4329586","27.17383575","21.90361023","18.08647156","18.54986191","33.11112213","20.73244667","18.86988068","21.03191948","29.69613647","29.7475071","35.209095","32.4010582","35.18819809","38.69595718","","",
"Líbano","LBN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8194313","32.68748093","32.85641861","33.90073776","37.12298584","38.41510773","41.01180267","41.10623169","39.41144562","39.19461823","40.34015274","43.80325699","50.20128632","49.679245","50.04687881","49.71137619","50.70173645","51.51302338","50.02145767","","",
